COMID,Run Day,Date,Areal Average Precipitation [cm/day],Total Precipitation Volume [cm/day],Outlet Precipitation  [cm/day],Areal Average Temperature [deg C],Outlet Temperature [deg C],Average Areal Runoff [cm/day],Total Runoff Volume [cm/day],Outlet Runoff [cm/day],Shallow GroundWater Discharge [cm/day],Snow Fall [cm/day],Snow Melt [cm/day],Areal Precipitation + Snow Melt [cm/day],Average Catchment Saturated Storage [cm],Total Areal Saturated storage Volume [cm],Outlet Catchment Saturated storage [cm],Average Areal Evapotranspiration [cm/day],Evapotranspiration [cm/day],Outlet Evapotranspiration [cm/day],Daylight hours [hours],Percolation [cm/day ?],Average Catchment Unsaturated Storage [cm],Total Areal Unsaturated Storage [cm],Outlet Catchment Unsaturated Storage [cm],Modeled Inflow [m3/day],Modeled Outflow [m3/day],Average Deep seepage [cm],Deep seepage [cm],Outlet Deep seepage [cm],Generated Flow [m3/day],Modeled Outflow [m3/s],Observed Flow [m3/s],Catchment Balance % Volume Error,Basin Water Balance [% Volume Error]
307621000,4966,06/08/2014,0.0023596303505102473,1.6978507820364939,0.002312700122456824,23.611699160009664,23.755742454277286,0.0,0.0,0.0,10.477526272805706,0.0,0.0,1.6978507820364939,2.0635733465217343,1484.8256293295954,3.3196286060112548,0.27996692356069225,201.44768014578406,0.28239488782826566,11.64895635893532,0.0,16.301789801319146,11729.806135430981,16.39273478501887,87353.19168415708,104775.26272805707,0.0020656389855072416,1.4863119412708663,0.0033229515575688238,104775.26272805705,1.212676651945105,4.354499817,-0.3068297725997138,-0.2942343349132629
307621000,4967,07/08/2014,0.6737599725972812,484.79792444262034,0.7002669173629195,23.358906030563983,23.46313105268914,0.0,0.0,0.0,10.393779405307168,0.0,0.0,484.79792444262034,2.047079204762986,1472.9574180743639,3.2930948145634065,0.2762781221403358,198.7934362829794,0.27804837800064225,11.655425933035731,0.0,16.69927165177609,12015.810623590622,16.81495332438115,86654.9776230256,103937.79405307169,0.0020491283330960823,1.4744318499242883,0.0032963912057691756,103937.79405307169,1.2029837274661075,4.354499817,0.39568474791442926,0.38098770869819715
307621000,4968,08/08/2014,0.94978232029495,683.4073205273487,1.066288244752803,22.590643812042593,22.73998475992001,0.0,0.0,0.0,10.310701926520549,0.0,0.0,683.4073205273487,2.030716900679316,1461.1840694316957,3.266773107710601,0.264730103533188,190.48416342637364,0.26711882915501256,11.661983839956445,0.0,17.384323868537855,12508.733780691598,17.614122739978942,85962.34438688475,103107.01926520548,0.0020327496503296455,1.4626467161478436,0.003270043150861463,103107.01926520548,1.1933682785324708,9.503000259,0.7728477087449851,0.6686899126780914
307621000,4969,09/08/2014,0.9599955920008858,690.7561882639094,1.0464884036930546,22.273475221561114,22.41457388584767,0.0,0.0,0.0,10.22828848602187,0.0,0.0,690.7561882639094,2.19365419406997,1578.4241324553002,3.6387862610353596,0.26025870784293204,187.26681090001117,0.26248667289730826,11.668627614052525,0.17916881357778372,17.904891939118027,12883.303850764925,18.0,85275.24736820039,102282.8848602187,0.0020165018823745605,1.450955780945674,0.003243905695956627,102282.8848602187,1.1838296858821609,22.38459969,0.7578904133458154,0.6835053639708238
307621000,4970,10/08/2014,0.5375455592011894,386.78606921318305,0.5506853131513247,22.83592932793686,22.96588498492144,0.0,0.0,0.0,11.0489689271871,0.0,0.0,386.78606921318305,2.387198642152302,1717.6872981729098,3.889183894337242,0.2690832295577951,193.61641607924548,0.2712028612649845,11.675354804513713,0.21107832605553345,17.962275942705887,12924.593994090537,18.0,91545.25830035568,110489.68927187102,0.00217829861471148,1.567375163528113,0.003613314757208112,110489.689271871,1.2788158480540626,19.78140068,0.25039763330188464,0.250928451670193
307621000,4971,11/08/2014,1.7378609342502684,1250.4621944913724,1.775656026683041,22.574825886759086,22.683395328718763,0.04990547793465177,35.90903749857727,0.07921849844478752,12.023811087210369,0.0,0.0,1250.4621944913724,3.752944813213947,2700.397663844777,5.287364466184001,0.26540434921313155,190.96931083716592,0.2671707095240553,11.682162977033382,1.3848270498083692,18.0,12951.738000000001,18.0,400161.6639896724,479328.48585787637,0.002370488251657236,1.7056634870856993,0.0038619596070768813,479328.48585787637,5.547783401132828,15.45059967,1.3981805718467606,1.4034702283557616
307621000,4972,12/08/2014,0.47410896998376995,341.1408423710918,0.38028418074897075,22.0315054333651,22.162159562365623,0.0,0.0,0.0,18.902783646913438,0.0,0.0,341.1408423710918,3.9394901150746,2834.6246568908928,5.36577401669299,0.25756638023109774,185.3295707978643,0.25961272606177177,11.689049715351844,0.21654258975267165,18.0,12951.738000000001,18.0,161500.49521706393,189027.83646913437,0.0037266741995214494,2.6814948801978633,0.005250352914920713,189027.8364691344,2.1878221813557217,18.11190033,0.07840955050899026,0.1865453018606531
307621000,4973,13/08/2014,0.17224326051384573,123.93608791339308,0.18762751753798845,23.265369819033545,23.36462733726755,0.0,0.0,0.0,19.84237259823625,0.0,0.0,123.93608791339308,3.908001770584808,2811.9675020083637,5.322885384977564,0.2767285012279476,199.11750250205867,0.2784085764578827,11.696012622674147,0.0,17.895514759285895,12876.556585411334,17.90921894108011,170488.1650079546,198423.7259823625,0.0039119136842690775,2.8147822842926566,0.00532821359857614,198423.7259823625,2.29657090257364,14.17850018,-0.1336696906353213,-0.13597358520389316
307621000,4974,14/08/2014,0.1601007496878568,115.19905353115018,0.19049943856223756,23.38954106358028,23.525883101019264,0.0,0.0,0.0,19.68377251405855,0.0,0.0,115.19905353115018,3.876765112432524,2789.491445764811,5.280339562095438,0.27902796669776087,200.77206218567355,0.2813078213836889,11.703049322962613,0.0,17.776587542275994,12790.983576756811,17.81841055825866,169125.45310504604,196837.72514058548,0.003880645758190715,2.7922837294943053,0.005285625187282722,196837.72514058545,2.278214411349369,9.287400246,-0.13335420570357706,-0.1501638751621884
307621000,4975,15/08/2014,0.10369727964287997,74.6144442915175,0.08994508165498406,23.148443394974354,23.28372532602798,0.0,0.0,0.0,19.52644012035368,0.0,0.0,74.6144442915175,3.845778128888851,2767.1950406388128,5.2381338079756095,0.2755591167991568,198.27608246078208,0.27779517684873634,11.710157462105084,0.0,17.604725705119716,12667.321938587547,17.630560463064906,167773.6333583774,195264.40120353678,0.0038496277566454963,2.7699650056444574,0.00524337718516077,195264.40120353678,2.2600046435594536,7.429599762,-0.23005584931358114,-0.20284882069994997
307621000,4976,16/08/2014,0.5375967362852092,386.82289322339574,0.5680420335209715,22.785795559547665,22.918831335042547,0.0,0.0,0.0,19.37036528447169,0.0,0.0,386.82289322339574,3.8150388243046423,2745.076850678987,5.19626540444846,0.2702468571367229,194.45369383101476,0.27240817957702684,11.717334708959754,0.0,17.872075584268202,12859.691137979928,17.92619431700885,166432.6187069439,193703.6528447169,0.0038188576819866296,2.747824675354342,0.00520146687131978,193703.6528447169,2.241940426443483,6.844500065,0.2537654504167956,0.23661057456427767
307621000,4977,17/08/2014,0.43276197523175647,311.3899844202333,0.49241767090289823,22.408330269315954,22.543580717852524,0.0,0.0,0.0,19.21553795475291,0.0,0.0,311.3899844202333,3.8398851385406747,2762.954792470696,5.306389220555642,0.26479969812751536,190.53423959037053,0.2669544224268105,11.724578756278198,0.05533991955869884,17.984697941813746,12940.727541750606,18.0,165102.3227856193,192155.3795475291,0.00378833355253451,2.725861312724234,0.005159891546617321,192155.3795475291,2.22402059661492,6.844500065,0.18392949909833117,0.1374686717815741
307621000,4978,18/08/2014,0.6486484042211554,466.72912142169446,0.7139264773840374,22.72356701048891,22.859421463318785,0.0,0.0,0.0,19.34068354729487,0.0,0.0,466.72912142169446,4.172582355378321,3002.3440805712726,5.705746652300976,0.269956927284899,194.24507741550352,0.2721550765988018,11.73188732150815,0.3633894187500017,18.0,12951.738000000001,18.0,165780.44659343088,193406.8354729487,0.0038130059425708906,2.7436141089234014,0.0052692444960117536,193406.83547294873,2.2385050401961655,7.03760004,0.39935743174533433,0.3479992750239008
307621000,4979,19/08/2014,0.2369213168361885,170.47460123762792,0.2816931592896319,22.297549940784677,22.418171727682363,0.0,0.0,0.0,21.01640856399891,0.0,0.0,170.47460123762792,4.140883761664762,2979.535642752025,5.676131186257151,0.26378175531883347,189.80178800386875,0.2657025923416165,11.73925814747807,0.0016528570529805706,17.971486704464372,12931.221514817,18.0,180458.54213144712,210164.08563998906,0.004143374278890674,2.981327672007274,0.00566580642573487,210164.08563998906,2.432454694907281,7.232699871,-0.02961546604382628,-0.060211889249183914
307621000,4980,20/08/2014,0.15037588181129527,108.20161237438121,0.1755195308028183,22.34691524986412,22.43961367757846,0.0,0.0,0.0,20.856749499264176,0.0,0.0,108.20161237438121,4.107785677757776,2955.720214359508,5.630761869685397,0.26486319000275044,190.57992459776906,0.26636337131817944,11.746689002965663,0.0,17.85699939627292,12848.843202593613,17.909156159484642,179016.13700419047,208567.49499264176,0.004111897575333109,2.958678893252761,0.005636398267953351,208567.49499264176,2.4139756364889093,6.844500065,-0.13621315708711454,-0.14758539209844165
307621000,4981,21/08/2014,0.3266522279528509,235.03967075342234,0.30779356722470813,22.126732365576164,22.23830653993817,0.0,0.0,0.0,20.690041500516557,0.0,0.0,235.03967075342234,4.074952146835459,2932.095142686133,5.585755190061001,0.261872303903963,188.42785942336144,0.26363977015849743,11.754177683152824,0.0,17.921779320321807,12895.455013923674,17.95330995655085,177585.26102111596,206900.41500516556,0.004079031178013472,2.935030172858992,0.005591346536597599,206900.41500516556,2.394680729226453,6.091800213,-8.528825581846809E-4,0.03194639312657008
307621000,4982,22/08/2014,0.9923721745139911,714.0524668219717,1.1119491363454348,22.875316659931674,22.991011971974338,0.0,0.0,0.0,20.524665998802927,0.0,0.0,714.0524668219717,4.682839461718037,3369.494989124058,6.330775501693743,0.27369308744356624,196.93339783223112,0.2755918400293859,11.761722009969565,0.640458407392234,18.0,12951.738000000001,18.0,176165.8220297742,205246.65998802928,0.00404642748180761,2.91157047668733,0.005546654903730575,205246.65998802925,2.375540046157746,8.861599922,0.7917103550818911,0.6861079945607691
307621000,4983,23/08/2014,0.015711865337126128,11.305331296541071,0.01501500211711933,22.588560899400907,22.72742581911199,0.0,0.0,0.0,23.586464923868405,0.0,0.0,11.305331296541071,4.645409525900524,3342.562615675989,6.280173613108705,0.2695927778237934,193.98305694811012,0.271822730981433,11.769319832329808,0.0,17.746119087513332,12769.060274348432,17.743192271135687,202905.049282991,235864.64923868404,0.00465005958548601,3.3459085242001896,0.0062864600731818866,235864.64923868404,2.729914921744028,6.844500065,-0.3074096174493518,-0.2913108483041795
307621000,4984,24/08/2014,0.3463619191986074,249.22160170208522,0.3949803581022128,22.302720607618205,22.382957342527725,0.0,0.0,0.0,23.397938309731924,0.0,0.0,249.22160170208522,4.608278767560002,3315.845512688891,6.229976185419127,0.2655561128787483,191.07851101688743,0.266859405477837,11.776969026261932,0.0,17.826924893833194,12827.20336503363,17.871313223760062,201283.22922407207,233979.38309731925,0.004612891659219221,3.3191646773662575,0.006236212397816944,233979.38309731925,2.708094711774528,6.091800213,0.07792352493479796,0.04367504797933633
307621000,4985,25/08/2014,0.21513991501432247,154.8019895893206,0.25230274500445665,23.365374895906733,23.47657122032752,0.0,0.0,0.0,23.21091858882224,0.0,0.0,154.8019895893206,4.571444795370894,3289.3419595059686,6.180179985769072,0.28254336898414545,203.30153826222102,0.28441499207349874,11.784667494937217,0.0,17.759521439863374,12778.703816360732,17.83920097669102,199674.372372884,232109.18588822233,0.004576020816187081,3.2926345941000688,0.006186366352121193,232109.18588822236,2.686448910743314,5.908699989,-0.08190844671909717,-0.10423742615893014
307621000,4986,26/08/2014,0.07338998310867324,52.807101835997855,0.06583439042764044,23.361747589723656,23.48160793558623,0.0,0.0,0.0,23.025393716541778,0.0,0.0,52.807101835997855,4.534905237121494,3263.0502492236374,6.13078180714282,0.28285700452356094,203.52721189188756,0.2848674891966079,11.792413168599404,0.0,17.550054418448486,12627.983706304842,17.620167877922054,198078.3751145076,230253.93716541782,0.004539444681803298,3.266316565789427,0.006136918725868689,230253.93716541782,2.664976124599743,5.727600098,-0.26843127739521966,-0.24600657966428727
307621000,4987,27/08/2014,0.3135042894890559,225.5791899632448,0.34541523374893796,23.71375531397651,23.7918060034826,0.0,0.0,0.0,22.841351744565465,0.0,0.0,225.5791899632448,4.4986577395611835,3236.9686885815936,6.081778468158327,0.28894934611297307,207.91090145147476,0.2903077948618449,11.800204004398694,0.0,17.574609361824564,12645.65199481661,17.675275316809145,196495.13466221734,228413.51744565464,0.0045031609004616445,3.2402088974790724,0.0060878663344928205,228413.51744565464,2.643674970435818,5.371600151,0.006104099902600516,-0.011692554184229235
307621000,4988,28/08/2014,0.15452150169246467,111.18455584929772,0.1726725229742948,23.937651876095952,24.021846582510744,0.0,0.0,0.0,22.65878082007115,0.0,0.0,111.18455584929772,4.46269996824887,3211.0955978537604,6.033166812862337,0.29302846810070515,210.8459969656495,0.29450284741600613,11.808037986133566,0.0,17.436102395416327,12545.99055370026,17.553444992367435,194924.54905086223,226587.80820071153,0.004467167135384254,3.214309907761522,0.006039206018881219,226587.80820071153,2.622544076397124,5.548500061,-0.17044197973770084,-0.17446473772055304
307621000,4989,29/08/2014,0.20102817365303427,144.64801309847795,0.22807203775521007,25.128986978558654,25.19570286588889,0.0,0.0,0.0,22.47766918497632,0.0,0.0,144.64801309847795,4.427029607402657,3185.4293107401154,5.984943710527128,0.313800959735679,225.79265636917023,0.31505450421438475,11.81591312390396,0.0,17.32332960933368,12464.845910429565,17.466462525908263,193366.51713029871,224776.69184976327,0.004431461068471128,3.1886179286687844,0.005990934645172301,224776.69184976324,2.6015820815944823,5.371600151,-0.13520556879438334,-0.14844314692885796
307621000,4990,30/08/2014,0.005237378894583512,3.7685088471875154,0.004625399329861961,24.46859376318568,24.598326140927988,0.0,0.0,0.0,22.29800517518081,0.0,0.0,3.7685088471875154,4.391644359750687,3159.96817425937,5.937106055448885,0.30276477503660315,217.85166899461248,0.30505513375485804,11.823827453679305,0.0,17.02580221319166,12250.762750282141,17.166032791483264,191820.93855887622,222980.0517518081,0.004396040400150838,3.1631313055649346,0.0059430491045534386,222980.0517518081,2.5807876360162973,4.853300095,-0.34826738950323943,-0.3329126437939891
307621000,4991,31/08/2014,0.004719261091168701,3.3957018448006187,0.004625399329861961,23.733766498500483,23.848275756829672,0.0,0.0,0.0,22.11977721981559,0.0,0.0,3.3957018448006187,4.3565419463832,3134.7105486425144,5.889650766747682,0.2908293597087114,209.26364831416592,0.29278654872022614,11.83177903678504,0.0,16.739692114574115,12044.894803812775,16.8778716420929,190287.7137969751,221197.77219815584,0.0043609028492324325,3.137848397039554,0.005895546313060742,221197.77219815587,2.5601594004416186,4.853300095,-0.3356164380915671,-0.32121251198503
307621000,4992,01/09/2014,0.14362991996581337,103.34761624212132,0.1616784255107257,22.706253809774722,22.749620706333506,0.0,0.0,0.0,21.9429738404976,0.0,0.0,103.34761624212132,4.321720106605759,3109.654807227215,5.842574788169068,0.27466863690418464,197.6353456666739,0.2754091387102031,11.83976595931117,0.0,16.608653397635745,11950.607074388223,16.764140928893422,188766.74410059588,219429.738404976,0.004326046152758518,3.112767574802017,0.005848423211380448,219429.738404976,2.539696046353889,4.192599773,-0.16080669177809165,-0.16586055671581218
307621000,4993,02/09/2014,0.06425569894874449,46.23460987727856,0.06703320127849616,24.911221285019206,24.88532366875023,0.0,0.0,0.0,21.76758365059051,0.0,0.0,46.23460987727856,4.28717659779366,3084.7993363530477,5.795875087887232,0.31166015221680016,224.25225758622864,0.31127013766999473,11.847786331446567,0.0,16.36124894436769,11772.589426679273,16.519903992501924,187257.93151499986,217675.83650590508,0.004291468065859519,3.087887223576624,0.005801676764651885,217675.83650590508,2.519396255855383,3.72059989,-0.2909366366733339,-0.28194796208015555
307621000,4994,03/09/2014,0.004719261091168701,3.3957018448006187,0.004625399329861961,25.774148182643327,25.78498872106676,0.0,0.0,0.0,21.59359535447134,0.0,0.0,3.3957018448006187,4.2529091952474944,3060.142535257578,5.74954865830975,0.3275420144774743,235.67990863913633,0.3278036247241177,11.855838286742644,0.0,16.038426190981383,11540.305219884936,16.196725767107665,185761.17886840046,215935.95354471335,0.0042571663616091035,3.0632057409985762,0.005755303962272021,215935.95354471335,2.4992587215823305,3.72059989,-0.36950465497173846,-0.3570901559324703
307621000,4995,04/09/2014,0.10053715957870941,72.34060834042415,0.12179312619529635,26.116700185239473,26.080612787437104,0.0,0.0,0.0,21.420997746803046,0.0,0.0,72.34060834042415,4.218915692049881,3035.682815973264,5.703592515883879,0.3343148855785297,240.55326708406085,0.3337040120925605,11.863919981310046,0.0,15.804648464981565,11372.0925611413,15.9848148812104,184276.3897657053,214209.97746803044,0.004223138830880763,3.0387215375107752,0.005709301817701581,214209.97746803047,2.4792821466207227,3.269399881,-0.25786702832313396,-0.26777122919743357
307621000,4996,05/09/2014,0.0025539245197313963,1.8376534028520488,0.002312700122456824,24.80174793913065,24.92580194381246,0.0,0.0,0.0,21.249779711812845,0.0,0.0,1.8376534028520488,4.185193898923326,3011.418603225189,5.658003700904419,0.31102009440237643,223.79170974638038,0.31324695753704634,11.872029592952007,0.0,15.496182295098917,11150.138504797771,15.673880623795812,182803.468582308,212497.79711812845,0.004189383282205532,3.014433036261451,0.005663667368272692,212497.79711812848,2.459465244422783,3.123699903,-0.35652307239404935,-0.34218796300919974
